Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
2.829198,-0.202670,2.978220,5.911645,-1.442441,2.853817,1.085346,-0.169746,0.020965,1.085346,-0.169746,0.020965,7.289822,-0.937967,2.978220
2.827544,-0.202398,2.978220,5.911645,-1.442441,2.853817,1.085913,-0.169742,0.021036,1.085913,-0.169742,0.021036,7.289822,-0.937967,2.978220
2.825890,-0.202125,2.978220,5.911645,-1.442441,2.853817,1.081030,-0.180011,0.020250,1.081030,-0.180011,0.020250,7.289822,-0.937967,2.978220
2.824235,-0.201852,2.978220,5.907711,-1.441262,2.853730,1.076199,-0.189999,0.019463,1.076199,-0.189999,0.019463,7.289822,-0.937967,2.978220
2.822581,-0.201579,2.978220,5.907711,-1.441262,2.853730,1.077756,-0.186940,0.019737,1.077756,-0.186940,0.019737,7.289822,-0.937967,2.978220
2.820926,-0.201307,2.978220,5.905834,-1.440977,2.853847,1.079473,-0.184690,0.019966,1.079473,-0.184690,0.019966,7.289822,-0.937967,2.978220
2.819272,-0.201034,2.978220,5.905834,-1.440977,2.853847,1.080563,-0.183832,0.020108,1.080563,-0.183832,0.020108,7.289822,-0.937967,2.978220
2.817618,-0.200761,2.978220,5.903935,-1.440155,2.853554,1.081880,-0.183453,0.020222,1.081880,-0.183453,0.020222,7.289822,-0.937967,2.978220
2.815964,-0.200489,2.978220,5.903935,-1.440155,2.853554,1.082722,-0.181409,0.020415,1.082722,-0.181409,0.020415,7.289822,-0.937967,2.978220
2.814310,-0.200216,2.978220,5.902164,-1.439536,2.853427,1.083824,-0.180042,0.020573,1.083824,-0.180042,0.020573,7.289822,-0.937967,2.978220
2.812656,-0.199943,2.978220,5.902164,-1.439536,2.853427,1.084483,-0.178293,0.020743,1.084483,-0.178293,0.020743,7.289822,-0.937967,2.978220
2.811002,-0.199671,2.978220,5.902164,-1.439536,2.853427,1.085427,-0.177190,0.020881,1.085427,-0.177190,0.020881,7.289822,-0.937967,2.978220
2.809348,-0.199398,2.978220,5.900471,-1.439154,2.853425,1.080568,-0.187331,0.020092,1.080568,-0.187331,0.020092,7.289822,-0.937967,2.978220
2.807694,-0.199126,2.978220,5.898624,-1.438503,2.853244,1.082205,-0.185358,0.020301,1.082205,-0.185358,0.020301,7.289822,-0.937967,2.978220
2.806041,-0.198853,2.978220,5.898624,-1.438503,2.853244,1.083314,-0.182730,0.020535,1.083314,-0.182730,0.020535,7.289822,-0.937967,2.978220
2.804387,-0.198580,2.978220,5.896703,-1.437881,2.853116,1.084644,-0.180870,0.020729,1.084644,-0.180870,0.020729,7.289822,-0.937967,2.978220
2.802733,-0.198308,2.978220,5.896703,-1.437881,2.853116,1.085442,-0.178701,0.020930,1.085442,-0.178701,0.020930,7.289822,-0.937967,2.978220
2.801080,-0.198035,2.978220,5.894784,-1.437354,2.852775,1.086504,-0.177245,0.021095,1.086504,-0.177245,0.021095,7.289822,-0.937967,2.978220
2.799427,-0.197763,2.978220,5.894784,-1.437354,2.852775,1.087155,-0.174097,0.021359,1.087155,-0.174097,0.021359,7.289822,-0.937967,2.978220
2.797773,-0.197490,2.978220,5.892852,-1.436711,2.852655,1.088088,-0.171839,0.021577,1.088088,-0.171839,0.021577,7.289822,-0.937967,2.978220
2.796120,-0.197218,2.978220,5.892852,-1.436711,2.852655,1.088533,-0.169424,0.021795,1.088533,-0.169424,0.021795,7.289822,-0.937967,2.978220
2.794467,-0.196945,2.978220,5.890968,-1.436103,2.852835,1.089290,-0.167806,0.021974,1.089290,-0.167806,0.021974,7.289822,-0.937967,2.978220
2.792814,-0.196673,2.978220,5.890968,-1.436103,2.852835,1.089500,-0.167887,0.022039,1.089500,-0.167887,0.022039,7.289822,-0.937967,2.978220
2.791161,-0.196400,2.978220,5.889220,-1.435501,2.852765,1.090056,-0.168381,0.022085,1.090056,-0.168381,0.022085,7.289822,-0.937967,2.978220
2.789508,-0.196128,2.978220,5.889220,-1.435501,2.852765,1.090234,-0.168633,0.022134,1.090234,-0.168633,0.022134,7.289822,-0.937967,2.978220
2.787856,-0.195855,2.978220,5.887332,-1.434811,2.852537,1.090762,-0.169270,0.022166,1.090762,-0.169270,0.022166,7.289822,-0.937967,2.978220
2.786203,-0.195583,2.978220,5.887332,-1.434811,2.852537,1.090911,-0.168606,0.022265,1.090911,-0.168606,0.022265,7.289822,-0.937967,2.978220
2.784550,-0.195311,2.978220,5.887332,-1.434811,2.852537,1.091415,-0.168472,0.022340,1.091415,-0.168472,0.022340,7.289822,-0.937967,2.978220
2.782898,-0.195038,2.978220,5.887332,-1.434811,2.852537,1.086521,-0.178983,0.021546,1.086521,-0.178983,0.021546,7.289822,-0.937967,2.978220
2.781245,-0.194766,2.978220,5.883526,-1.433768,2.852469,1.081680,-0.189208,0.020751,1.081680,-0.189208,0.020751,7.289822,-0.937967,2.978220
2.779592,-0.194493,2.978220,5.883526,-1.433768,2.852469,1.083234,-0.186193,0.021023,1.083234,-0.186193,0.021023,7.289822,-0.937967,2.978220
2.777940,-0.194221,2.978220,5.881630,-1.433151,2.852337,1.084948,-0.184004,0.021250,1.084948,-0.184004,0.021250,7.289822,-0.937967,2.978220
2.776287,-0.193948,2.978220,5.881630,-1.433151,2.852337,1.086089,-0.181531,0.021481,1.086089,-0.181531,0.021481,7.289822,-0.937967,2.978220
2.774635,-0.193676,2.978220,5.879661,-1.432890,2.852334,1.087447,-0.179821,0.021670,1.087447,-0.179821,0.021670,7.289822,-0.937967,2.978220
2.772983,-0.193404,2.978220,5.879661,-1.432890,2.852334,1.088237,-0.178705,0.021826,1.088237,-0.178705,0.021826,7.289822,-0.937967,2.978220
2.771330,-0.193131,2.978220,5.879661,-1.432890,2.852334,1.089294,-0.178155,0.021950,1.089294,-0.178155,0.021950,7.289822,-0.937967,2.978220
2.769678,-0.192859,2.978220,5.879661,-1.432890,2.852334,1.084437,-0.188464,0.021152,1.084437,-0.188464,0.021152,7.289822,-0.937967,2.978220
2.768026,-0.192587,2.978220,5.876073,-1.431875,2.851987,1.079632,-0.198488,0.020354,1.079632,-0.198488,0.020354,7.289822,-0.937967,2.978220
2.766374,-0.192314,2.978220,5.876073,-1.431875,2.851987,1.081846,-0.193276,0.020782,1.081846,-0.193276,0.020782,7.289822,-0.937967,2.978220
2.764722,-0.192042,2.978220,5.876073,-1.431875,2.851987,1.084126,-0.189212,0.021144,1.084126,-0.189212,0.021144,7.289822,-0.937967,2.978220
2.763070,-0.191770,2.978220,5.876073,-1.431875,2.851987,1.079329,-0.199219,0.020345,1.079329,-0.199219,0.020345,7.289822,-0.937967,2.978220
2.761417,-0.191497,2.978220,5.872181,-1.430757,2.851522,1.074583,-0.208942,0.019547,1.074583,-0.208942,0.019547,7.289822,-0.937967,2.978220
