Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
-4.391565,-2.642825,-2.818927,1.386638,-0.583628,-0.012751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.392880,-2.643265,-2.818927,1.386638,-0.583628,-0.012751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.394195,-2.643705,-2.818927,1.386159,-0.583938,-0.013393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.395510,-2.644144,-2.818927,1.386159,-0.583938,-0.013393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.396825,-2.644584,-2.818927,1.385586,-0.584162,-0.014040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.398139,-2.645023,-2.818927,1.385586,-0.584162,-0.014040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.399454,-2.645463,-2.818927,1.385121,-0.584354,-0.014749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.400768,-2.645902,-2.818927,1.385121,-0.584354,-0.014749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.402082,-2.646342,-2.818927,1.384569,-0.584799,-0.015531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.403396,-2.646781,-2.818927,1.384569,-0.584799,-0.015531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.404710,-2.647220,-2.818927,1.384081,-0.584989,-0.016125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.406024,-2.647660,-2.818927,1.384081,-0.584989,-0.016125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.407338,-2.648099,-2.818927,1.383553,-0.585240,-0.016747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.408652,-2.648538,-2.818927,1.383553,-0.585240,-0.016747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.409965,-2.648977,-2.818927,1.383062,-0.585529,-0.017452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.411279,-2.649416,-2.818927,1.383062,-0.585529,-0.017452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.412592,-2.649856,-2.818927,1.382547,-0.585851,-0.018116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.413905,-2.650295,-2.818927,1.382547,-0.585851,-0.018116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.415218,-2.650734,-2.818927,1.382069,-0.586090,-0.018781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.416531,-2.651173,-2.818927,1.382069,-0.586090,-0.018781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.417844,-2.651612,-2.818927,1.381531,-0.586343,-0.019466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.419157,-2.652051,-2.818927,1.381531,-0.586343,-0.019466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.420470,-2.652489,-2.818927,1.381001,-0.586611,-0.020138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.421782,-2.652928,-2.818927,1.381001,-0.586611,-0.020138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.423095,-2.653367,-2.818927,1.380553,-0.586980,-0.020921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.424407,-2.653806,-2.818927,1.380553,-0.586980,-0.020921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.425719,-2.654245,-2.818927,1.380028,-0.587301,-0.021707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.427032,-2.654683,-2.818927,1.380028,-0.587301,-0.021707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.428344,-2.655122,-2.818927,1.379581,-0.587530,-0.022429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.429655,-2.655561,-2.818927,1.379581,-0.587530,-0.022429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.430967,-2.655999,-2.818927,1.379080,-0.587803,-0.023153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.432279,-2.656438,-2.818927,1.379080,-0.587803,-0.023153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.433590,-2.656876,-2.818927,1.378554,-0.588036,-0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.434902,-2.657315,-2.818927,1.378554,-0.588036,-0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.436213,-2.657753,-2.818927,1.378033,-0.588269,-0.024638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.437524,-2.658192,-2.818927,1.378033,-0.588269,-0.024638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.438836,-2.658630,-2.818927,1.377546,-0.588524,-0.025417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
