Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
-8.809359,-3.621422,-2.876705,0.680689,-0.276496,-0.089795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.810277,-3.621671,-2.876705,0.681492,-0.275978,-0.090464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.811195,-3.621920,-2.876705,0.681492,-0.275978,-0.090464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.812113,-3.622169,-2.876705,0.681492,-0.275978,-0.090464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.813030,-3.622417,-2.876705,0.681492,-0.275978,-0.090464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.813946,-3.622666,-2.876705,0.681492,-0.275978,-0.090464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.814862,-3.622915,-2.876705,0.681492,-0.275978,-0.090464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.815777,-3.623163,-2.876705,0.681492,-0.275978,-0.090464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.816692,-3.623411,-2.876705,0.681492,-0.275978,-0.090464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.817606,-3.623659,-2.876705,0.681492,-0.275978,-0.090464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.818519,-3.623906,-2.876705,0.681492,-0.275978,-0.090464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.819432,-3.624154,-2.876705,0.683256,-0.272189,-0.093957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.820344,-3.624401,-2.876705,0.683256,-0.272189,-0.093957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.821256,-3.624649,-2.876705,0.683997,-0.271914,-0.094651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.822168,-3.624896,-2.876705,0.683997,-0.271914,-0.094651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.823080,-3.625144,-2.876705,0.686502,-0.273373,-0.095647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.823992,-3.625391,-2.876705,0.686502,-0.273373,-0.095647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.824904,-3.625639,-2.876705,0.686502,-0.273373,-0.095647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.825816,-3.625886,-2.876705,0.685436,-0.271211,-0.096013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.826728,-3.626133,-2.876705,0.688059,-0.272551,-0.096751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.827640,-3.626381,-2.876705,0.688059,-0.272551,-0.096751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.828552,-3.626628,-2.876705,0.688863,-0.272214,-0.097367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.829464,-3.626875,-2.876705,0.688863,-0.272214,-0.097367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.830376,-3.627123,-2.876705,0.689619,-0.271673,-0.097830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
