Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1),s_out,control switch
7.577290,-0.907664,2.741894,8.423054,-2.686707,-4.767761,-18980.705961,19421088.851350,-3719.233367,-0.004314,4.681272,0.089830,7.326301,-0.801637,-3.541291,-0.272465,-3.000000
7.573270,-0.905966,2.741894,8.423642,-2.686780,-4.773150,-17127.531420,18808733.469586,-3533.155754,-0.004019,4.681272,0.089830,7.326301,-0.801637,-3.541291,-0.268102,-3.000000
7.569219,-0.904255,2.741894,8.423642,-2.686780,-4.773150,-15290.790534,18204481.820910,-3345.525325,-0.003708,4.681272,0.089830,7.326301,-0.801637,-3.541291,-0.263704,-3.000000
7.565138,-0.902531,2.741894,8.420596,-2.686664,-4.777217,-13481.735752,17607882.432857,-3159.464771,-0.003380,4.681272,0.089831,7.326301,-0.801637,-3.541291,-0.259273,-3.000000
7.561026,-0.900794,2.741894,8.420596,-2.686664,-4.777217,-11702.170416,17019994.979219,-2973.018159,-0.003035,4.681272,0.089831,7.326301,-0.801637,-3.541291,-0.254810,-3.000000
7.556886,-0.899045,2.741894,8.420439,-2.686651,-4.783172,-9961.862672,16440472.651117,-2788.575412,-0.002675,4.681272,0.089832,7.326301,-0.801637,-3.541291,-0.250316,-3.000000
7.552718,-0.897284,2.741894,8.420439,-2.686651,-4.783172,-8261.354438,15870528.479689,-2603.145812,-0.002298,4.681272,0.089832,7.326301,-0.801637,-3.541291,-0.245791,-3.000000
7.548523,-0.895512,2.741894,8.418745,-2.686659,-4.788806,-6611.704183,15309554.416353,-2420.149691,-0.001906,4.681272,0.089833,7.326301,-0.801637,-3.541291,-0.241237,-3.000000
7.544301,-0.893728,2.741894,8.418745,-2.686659,-4.788806,-5013.830426,14758674.015150,-2236.761212,-0.001500,4.681271,0.089834,7.326301,-0.801637,-3.541291,-0.236653,-3.000000
7.540053,-0.891934,2.741894,8.418004,-2.686618,-4.794421,-3477.627777,14217277.856563,-2056.223365,-0.001080,4.681270,0.089835,7.326301,-0.801637,-3.541291,-0.232042,-3.000000
7.535780,-0.890129,2.741894,8.418004,-2.686618,-4.794421,-2003.930850,13686398.804015,-1875.732162,-0.000646,4.681270,0.089835,7.326301,-0.801637,-3.541291,-0.227403,-3.000000
7.531482,-0.888314,2.741894,8.417552,-2.686601,-4.800575,-601.558106,13165431.826650,-1698.531110,-0.000202,4.681269,0.089837,7.326301,-0.801637,-3.541291,-0.222738,-3.000000
7.527162,-0.886488,2.741894,8.417552,-2.686601,-4.800575,729.321433,12655463.306110,-1531.773840,0.000254,4.681268,0.089838,7.326301,-0.801637,-3.541291,-0.218048,-3.000000
7.522818,-0.884654,2.741894,8.416327,-2.686579,-4.805597,1980.824718,12155758.836432,-1374.551219,0.000719,4.681267,0.089839,7.326301,-0.801637,-3.541291,-0.213333,-3.000000
7.518453,-0.882809,2.741894,8.416327,-2.686579,-4.805597,3152.805802,11667118.158009,-1220.323534,0.001193,4.681265,0.089840,7.326301,-0.801637,-3.541291,-0.208594,-3.000000
7.514066,-0.880956,2.741894,8.415279,-2.686551,-4.810980,4239.827788,11188988.047737,-1071.826381,0.001673,4.681264,0.089841,7.326301,-0.801637,-3.541291,-0.203832,-3.000000
7.509659,-0.879095,2.741894,8.415279,-2.686551,-4.810980,5243.121397,10722168.889348,-926.367098,0.002159,4.681262,0.089843,7.326301,-0.801637,-3.541291,-0.199048,-3.000000
7.505232,-0.877225,2.741894,8.418168,-2.687012,-4.817437,6159.180911,10266057.793128,-786.843194,0.002649,4.681260,0.089845,7.326301,-0.801637,-3.541291,-0.194242,-3.000000
7.500787,-0.875347,2.741894,8.418168,-2.687012,-4.817437,6991.403418,9821461.017811,-650.066420,0.003143,4.681258,0.089846,7.326301,-0.801637,-3.541291,-0.189416,-3.000000
7.496323,-0.873461,2.741894,8.417496,-2.687099,-4.822575,7738.409229,9387699.188771,-519.444795,0.003640,4.681256,0.089848,7.326301,-0.801637,-3.541291,-0.184571,-3.000000
7.491842,-0.871568,2.741894,8.417496,-2.687099,-4.822575,8405.261188,8965413.561117,-392.480007,0.004140,4.681254,0.089850,7.326301,-0.801637,-3.541291,-0.179706,-3.000000
7.487344,-0.869668,2.741894,8.415712,-2.687089,-4.827949,8994.054375,8554037.851967,-271.814293,0.004643,4.681251,0.089852,7.326301,-0.801637,-3.541291,-0.174823,-3.000000
7.482830,-0.867761,2.741894,8.415712,-2.687089,-4.827949,9512.254184,8154192.884463,-153.922203,0.005151,4.681248,0.089855,7.326301,-0.801637,-3.541291,-0.169923,-3.000000
7.478301,-0.865848,2.741894,8.414090,-2.686997,-4.834384,9964.469264,7765278.758383,-43.291440,0.005667,4.681245,0.089857,7.326301,-0.801637,-3.541291,-0.165007,-3.000000
7.473758,-0.863929,2.741894,8.414090,-2.686997,-4.834384,10360.370883,7387963.063035,64.121371,0.006193,4.681242,0.089860,7.326301,-0.801637,-3.541291,-0.160075,-3.000000
7.469201,-0.862004,2.741894,8.414090,-2.686997,-4.834384,10705.984200,7021547.666574,164.372049,0.006734,4.681239,0.089862,7.326301,-0.801637,-3.541291,-0.155128,-3.000000
7.464655,-0.860083,2.741894,8.414090,-2.686997,-4.834384,10616.498188,7004267.375080,165.572484,0.006694,4.681239,0.089862,7.326301,-0.801637,-3.541291,-0.150193,-3.000000
7.460144,-0.858178,2.741894,8.412514,-2.687223,-4.844962,10540.040368,6987419.438222,169.392603,0.006662,4.681239,0.089862,7.326301,-0.801637,-3.541291,-0.145296,-3.000000
7.455645,-0.856277,2.741894,8.412514,-2.687223,-4.844962,10849.843968,6642864.305951,265.143706,0.007213,4.681235,0.089865,7.326301,-0.801637,-3.541291,-0.140412,-3.000000
7.451133,-0.854371,2.741894,8.412514,-2.687223,-4.844962,11130.823175,6308392.473916,355.477045,0.007793,4.681231,0.089869,7.326301,-0.801637,-3.541291,-0.135514,-3.000000
7.446637,-0.852471,2.741894,8.412514,-2.687223,-4.844962,11109.639415,6298543.284973,366.647054,0.007790,4.681231,0.089869,7.326301,-0.801637,-3.541291,-0.130633,-3.000000
7.442182,-0.850590,2.741894,8.409324,-2.687118,-4.856417,11103.420285,6289956.470720,380.031129,0.007796,4.681230,0.089869,7.326301,-0.801637,-3.541291,-0.125797,-3.000000
7.437742,-0.848714,2.741894,8.409324,-2.687118,-4.856417,11369.058120,5975635.185177,472.860233,0.008403,4.681225,0.089873,7.326301,-0.801637,-3.541291,-0.120977,-3.000000
7.433290,-0.846834,2.741894,8.407789,-2.687117,-4.861519,11616.071465,5670620.693987,560.956485,0.009048,4.681220,0.089877,7.326301,-0.801637,-3.541291,-0.116144,-3.000000
7.428827,-0.844948,2.741894,8.407789,-2.687117,-4.861519,11847.708594,5375352.883719,646.701494,0.009736,4.681214,0.089881,7.326301,-0.801637,-3.541291,-0.111299,-3.000000
7.424352,-0.843058,2.741894,8.404188,-2.686903,-4.865509,12062.811298,5089362.840292,728.184282,0.010470,4.681208,0.089886,7.326301,-0.801637,-3.541291,-0.106442,-3.000000
7.419868,-0.841163,2.741894,8.404188,-2.686903,-4.865509,12261.791754,4812970.926580,807.255481,0.011255,4.681201,0.089891,7.326301,-0.801637,-3.541291,-0.101573,-3.000000
7.415373,-0.839265,2.741894,8.403797,-2.686863,-4.871866,12441.288474,4545792.780040,882.478973,0.012091,4.681193,0.089897,7.326301,-0.801637,-3.541291,-0.096694,-3.000000
7.410871,-0.837363,2.741894,8.403797,-2.686863,-4.871866,12600.477724,4288241.924736,956.506111,0.012982,4.681184,0.089903,7.326301,-0.801637,-3.541291,-0.091806,-3.000000
7.406360,-0.835457,2.741894,8.400923,-2.686732,-4.876884,12733.482303,4039786.437339,1026.902571,0.013927,4.681174,0.089910,7.326301,-0.801637,-3.541291,-0.086909,-3.000000
7.401841,-0.833548,2.741894,8.400923,-2.686732,-4.876884,12838.124944,3800714.350047,1095.641182,0.014926,4.681162,0.089918,7.326301,-0.801637,-3.541291,-0.082004,-3.000000
7.397316,-0.831637,2.741894,8.400566,-2.686861,-4.883053,12908.289450,3570583.559568,1161.401776,0.015976,4.681150,0.089926,7.326301,-0.801637,-3.541291,-0.077092,-3.000000
7.392786,-0.829723,2.741894,8.400566,-2.686861,-4.883053,12942.755511,3349682.685568,1225.194222,0.017077,4.681136,0.089936,7.326301,-0.801637,-3.541291,-0.072174,-3.000000
7.388249,-0.827807,2.741894,8.397620,-2.686708,-4.887977,12935.621355,3137523.723221,1286.032346,0.018223,4.681121,0.089946,7.326301,-0.801637,-3.541291,-0.067249,-3.000000
7.383709,-0.825888,2.741894,8.397620,-2.686708,-4.887977,12886.899494,2934292.061992,1343.944711,0.019414,4.681104,0.089958,7.326301,-0.801637,-3.541291,-0.062320,-3.000000
7.379164,-0.823969,2.741894,8.398015,-2.686773,-4.895396,12792.826786,2739571.233372,1398.367038,0.020645,4.681085,0.089970,7.326301,-0.801637,-3.541291,-0.057387,-3.000000
7.374617,-0.822047,2.741894,8.398015,-2.686773,-4.895396,12657.471634,2553606.034078,1450.531054,0.021917,4.681065,0.089984,7.326301,-0.801637,-3.541291,-0.052450,-3.000000
7.370066,-0.820125,2.741894,8.394989,-2.686877,-4.899790,12477.989363,2375877.912766,1498.238433,0.023225,4.681043,0.089999,7.326301,-0.801637,-3.541291,-0.047511,-3.000000
7.365514,-0.818202,2.741894,8.394989,-2.686877,-4.899790,12259.575886,2206465.762760,1542.751430,0.024575,4.681019,0.090015,7.326301,-0.801637,-3.541291,-0.042569,-3.000000
7.360961,-0.816279,2.741894,8.393317,-2.686736,-4.905640,12002.998688,2045003.386596,1582.459925,0.025964,4.680992,0.090033,7.326301,-0.801637,-3.541291,-0.037626,-3.000000
7.356408,-0.814355,2.741894,8.393317,-2.686736,-4.905640,11717.065015,1891586.182690,1619.041912,0.027407,4.680963,0.090053,7.326301,-0.801637,-3.541291,-0.032683,-3.000000
7.351854,-0.812432,2.741894,8.391059,-2.686586,-4.911593,11403.033205,1745803.111463,1650.522118,0.028905,4.680931,0.090074,7.326301,-0.801637,-3.541291,-0.027740,-3.000000
7.347302,-0.810509,2.741894,8.391059,-2.686586,-4.911593,11071.730431,1607718.837759,1678.577134,0.030482,4.680896,0.090098,7.326301,-0.801637,-3.541291,-0.022798,-3.000000
7.342751,-0.808586,2.741894,8.389963,-2.686683,-4.917816,10724.749551,1476934.016865,1701.349119,0.032150,4.680857,0.090124,7.326301,-0.801637,-3.541291,-0.017858,-3.000000
7.338203,-0.806665,2.741894,8.389963,-2.686683,-4.917816,10374.217563,1353482.886788,1720.562499,0.033944,4.680814,0.090153,7.326301,-0.801637,-3.541291,-0.012920,-3.000000
7.333657,-0.804745,2.741894,8.388314,-2.686656,-4.923360,10020.971678,1236980.054366,1734.434863,0.035887,4.680764,0.090186,7.326301,-0.801637,-3.541291,-0.007986,-3.000000
7.329115,-0.802826,2.741894,8.388314,-2.686656,-4.923360,9676.720352,1127410.509874,1744.479520,0.038035,4.680707,0.090223,7.326301,-0.801637,-3.541291,-0.003055,-3.000000
7.324577,-0.800909,2.741894,8.385761,-2.686509,-4.929136,9341.602675,1024425.573173,1749.249904,0.040423,4.680642,0.090265,7.326301,-0.801637,-3.541291,0.001871,-3.000000
7.320044,-0.798994,2.741894,8.385761,-2.686509,-4.929136,9027.258314,927989.467045,1750.278230,0.043139,4.680564,0.090314,7.326301,-0.801637,-3.541291,0.006792,-3.000000
7.315516,-0.797081,2.741894,8.384161,-2.686545,-4.935208,8731.817170,837758.761364,1746.178832,0.046242,4.680472,0.090372,7.326301,-0.801637,-3.541291,0.011707,-3.000000
7.310995,-0.795171,2.741894,8.384161,-2.686545,-4.935208,8466.702692,753673.343902,1738.490244,0.049864,4.680359,0.090440,7.326301,-0.801637,-3.541291,0.016615,-3.000000
7.306481,-0.793264,2.741894,8.382423,-2.686347,-4.941379,8227.728671,675399.983070,1725.865895,0.054102,4.680221,0.090522,7.326301,-0.801637,-3.541291,0.021516,-3.000000
7.301974,-0.791360,2.741894,8.382423,-2.686347,-4.941379,8025.903702,602854.391000,1709.483518,0.059160,4.680047,0.090622,7.326301,-0.801637,-3.541291,0.026409,-3.000000
7.297475,-0.789460,2.741894,8.380069,-2.686096,-4.947448,7854.921288,535714.587614,1688.680572,0.065200,4.679825,0.090747,7.326301,-0.801637,-3.541291,0.031293,-3.000000
7.292984,-0.787563,2.741894,8.380069,-2.686096,-4.947448,7725.250777,473871.787641,1663.774750,0.072545,4.679535,0.090905,7.326301,-0.801637,-3.541291,0.036167,-3.000000
7.288503,-0.785670,2.741894,8.378604,-2.686128,-4.953258,7628.893197,417017.517379,1635.108895,0.081473,4.679151,0.091109,7.326301,-0.801637,-3.541291,0.041031,-3.000000
7.284032,-0.783781,2.741894,8.378604,-2.686128,-4.953258,7575.722605,365017.062526,1602.550040,0.092513,4.678627,0.091380,7.326301,-0.801637,-3.541291,0.045885,-3.000000
7.279572,-0.781897,2.741894,8.375238,-2.685944,-4.959021,7556.547388,317579.728547,1566.301974,0.106166,4.677903,0.091745,7.326301,-0.801637,-3.541291,0.050727,-3.000000
7.275122,-0.780017,2.741894,8.375238,-2.685944,-4.959021,7581.222920,274555.011963,1526.880319,0.123332,4.676872,0.092254,7.326301,-0.801637,-3.541291,0.055557,-3.000000
7.270685,-0.778143,2.741894,8.375389,-2.686214,-4.966043,7639.273097,235661.024013,1483.063934,0.144942,4.675380,0.092975,7.326301,-0.801637,-3.541291,0.060374,-3.000000
7.266260,-0.776274,2.741894,8.375389,-2.686214,-4.966043,7743.273471,200738.207023,1436.675158,0.172653,4.673147,0.094035,7.326301,-0.801637,-3.541291,0.065178,-3.000000
7.261848,-0.774410,2.741894,8.372248,-2.685780,-4.972506,7879.286081,169508.947752,1386.373774,0.208232,4.669744,0.095625,7.326301,-0.801637,-3.541291,0.069968,-3.000000
7.257449,-0.772552,2.741894,8.372248,-2.685780,-4.972506,8059.329460,141800.269253,1333.200784,0.254717,4.664385,0.098096,7.326301,-0.801637,-3.541291,0.074743,-3.000000
7.253064,-0.770699,2.741894,8.370901,-2.685840,-4.978351,8269.304279,117348.259843,1276.304799,0.315642,4.655773,0.102025,7.326301,-0.801637,-3.541291,0.079503,-3.000000
7.248695,-0.768853,2.741894,8.370901,-2.685840,-4.978351,8520.466627,95966.610862,1216.552639,0.396697,4.641478,0.108491,7.326301,-0.801637,-3.541291,0.084246,-3.000000
7.244340,-0.767014,2.741894,8.369438,-2.685809,-4.984556,8798.933726,77409.276879,1153.284621,0.504652,4.617281,0.119365,7.326301,-0.801637,-3.541291,0.088973,-3.000000
7.240002,-0.765181,2.741894,8.369438,-2.685809,-4.984556,9117.400199,61485.960224,1087.327927,0.649191,4.575273,0.138157,7.326301,-0.801637,-3.541291,0.093683,-3.000000
7.235679,-0.763355,2.741894,8.366212,-2.685212,-4.990620,9460.244541,47960.622608,1018.071351,0.839152,4.502100,0.170808,7.326301,-0.801637,-3.541291,0.098375,-3.000000
7.231374,-0.761537,2.741894,8.366212,-2.685212,-4.990620,9840.470409,36640.822385,946.252121,1.079695,4.376227,0.226962,7.326301,-0.801637,-3.541291,0.103049,-3.000000
7.227087,-0.759725,2.741894,8.365036,-2.685329,-4.997126,10241.828427,27302.516020,871.739407,1.357070,4.173421,0.317663,7.326301,-0.801637,-3.541291,0.107703,-3.000000
7.222817,-0.757922,2.741894,8.365036,-2.685329,-4.997126,10679.041013,19754.068577,794.472414,1.630379,3.884867,0.447355,7.326301,-0.801637,-3.541291,0.112338,-3.000000
7.218566,-0.756126,2.741894,8.362576,-2.685092,-5.003500,11133.787419,13786.841878,714.577907,1.843534,3.546707,0.600274,7.326301,-0.801637,-3.541291,0.116953,-3.000000
7.214334,-0.754338,2.741894,8.362576,-2.685092,-5.003500,11620.968963,9214.805424,632.334444,1.971507,3.225759,0.746182,7.326301,-0.801637,-3.541291,0.121547,-3.000000
7.210122,-0.752559,2.741894,8.361282,-2.685131,-5.009406,12121.641514,5837.339421,548.836874,2.031057,2.972954,0.861505,7.326301,-0.801637,-3.541291,0.126120,-3.000000
7.205930,-0.750788,2.741894,8.361282,-2.685131,-5.009406,12650.041269,3471.752442,463.698242,2.052806,2.800980,0.940089,7.326301,-0.801637,-3.541291,0.130670,-3.000000
7.201759,-0.749026,2.741894,8.358223,-2.684411,-5.015538,13187.738028,1932.935209,377.787912,2.058801,2.699267,0.986599,7.326301,-0.801637,-3.541291,0.135199,-3.000000
7.197608,-0.747273,2.741894,8.358223,-2.684411,-5.015538,13750.295859,1046.178714,290.128121,2.059888,2.650494,1.008906,7.326301,-0.801637,-3.541291,0.139704,-3.000000
7.193480,-0.745529,2.741894,8.356293,-2.684426,-5.022406,14318.003830,638.916058,201.228432,2.059982,2.637563,1.014821,7.326301,-0.801637,-3.541291,0.144186,-3.000000
7.189374,-0.743794,2.741894,8.356293,-2.684426,-5.022406,14909.275941,546.807764,111.417407,2.059931,2.645856,1.011028,7.326301,-0.801637,-3.541291,0.148643,-3.000000
7.185290,-0.742069,2.741894,8.354940,-2.684150,-5.028899,15501.732060,610.697123,20.571759,2.059716,2.663233,1.003080,7.326301,-0.801637,-3.541291,0.153077,-3.000000
7.181229,-0.740353,2.741894,8.354940,-2.684150,-5.028899,16113.382093,680.774624,-71.773500,2.059372,2.679852,0.995478,7.326301,-0.801637,-3.541291,0.157485,-3.000000
7.177192,-0.738648,2.741894,8.352571,-2.683865,-5.034493,16722.420239,604.518221,-165.447555,2.059179,2.687145,0.992142,7.326301,-0.801637,-3.541291,0.161867,-3.000000
7.173179,-0.736953,2.741894,8.352571,-2.683865,-5.034493,17344.621183,243.519098,-260.328845,2.059406,-2.579538,-1.041362,7.326301,-0.801637,-3.541291,0.166223,-3.000000
7.169191,-0.735268,2.741894,8.351377,-2.683898,-5.040170,17960.579196,-537.948934,-356.548512,2.059909,-2.609665,-1.027581,7.326301,-0.801637,-3.541291,0.170553,-3.000000
7.165227,-0.733594,2.741894,8.351377,-2.683898,-5.040170,18586.902639,-1862.044457,-453.754020,2.059678,-2.665411,-1.002083,7.326301,-0.801637,-3.541291,0.174856,-3.000000
7.161289,-0.731930,2.741894,8.348946,-2.683261,-5.045460,19203.749827,-3848.206293,-551.794994,2.056440,-2.750040,-0.963379,7.326301,-0.801637,-3.541291,0.179131,-3.000000
7.157377,-0.730277,2.741894,8.348946,-2.683261,-5.045460,19827.024100,-6604.407319,-651.615673,2.046441,-2.864916,-0.910860,7.326301,-0.801637,-3.541291,0.183378,-3.000000
7.153490,-0.728635,2.741894,8.348938,-2.683129,-5.050584,20437.915503,-10236.466947,-751.034499,2.024426,-3.010034,-0.844561,7.326301,-0.801637,-3.541291,0.187597,-3.000000
7.149631,-0.727005,2.741894,8.348938,-2.683129,-5.050584,21052.197076,-14836.403573,-851.061475,1.984550,-3.181055,-0.766522,7.326301,-0.801637,-3.541291,0.191787,-3.000000
7.145798,-0.725386,2.741894,8.346396,-2.682772,-5.056344,21651.384625,-20496.137617,-951.781350,1.921527,-3.370774,-0.680108,7.326301,-0.801637,-3.541291,0.195948,-3.000000
7.141992,-0.723778,2.741894,8.346396,-2.682772,-5.056344,22253.570727,-27289.510090,-1052.601273,1.833237,-3.567259,-0.590834,7.326301,-0.801637,-3.541291,0.200079,-3.000000
7.138214,-0.722182,2.741894,8.346522,-2.682700,-5.061782,22838.075239,-35295.569968,-1153.819531,1.721255,-3.758623,-0.504146,7.326301,-0.801637,-3.541291,0.204180,-3.000000
7.134465,-0.720598,2.741894,8.346522,-2.682700,-5.061782,23422.117284,-44572.081991,-1255.038612,1.592226,-3.932994,-0.425410,7.326301,-0.801637,-3.541291,0.208250,-3.000000
7.130744,-0.719026,2.741894,8.344187,-2.682166,-5.065440,23985.856885,-55183.361960,-1356.518835,1.454165,-4.084071,-0.357409,7.326301,-0.801637,-3.541291,0.212290,-3.000000
7.127051,-0.717466,2.741894,8.344187,-2.682166,-5.065440,24540.343396,-67171.980049,-1457.636655,1.315942,-4.208943,-0.301363,7.326301,-0.801637,-3.541291,0.216299,-3.000000
7.123388,-0.715919,2.741894,8.344187,-2.682166,-5.065440,25071.741419,-80586.659754,-1558.437122,1.183619,-4.309264,-0.256441,7.326301,-0.801637,-3.541291,0.220276,-3.000000
7.119745,-0.714380,2.741894,8.344187,-2.682166,-5.065440,25083.164365,-82356.999308,-1570.254269,1.166097,-4.321329,-0.251045,7.326301,-0.801637,-3.541291,0.224230,-3.000000
7.116113,-0.712846,2.741894,8.344187,-2.682166,-5.065440,25070.571893,-84161.303234,-1581.532035,1.147871,-4.333598,-0.245561,7.326301,-0.801637,-3.541291,0.228173,-3.000000
7.112490,-0.711315,2.741894,8.344187,-2.682166,-5.065440,25033.906833,-85991.736156,-1592.210794,1.129034,-4.345983,-0.240025,7.326301,-0.801637,-3.541291,0.232105,-3.000000
7.108876,-0.709789,2.741894,8.344187,-2.682166,-5.065440,24973.318015,-87840.075475,-1602.234946,1.109683,-4.358402,-0.234477,7.326301,-0.801637,-3.541291,0.236029,-3.000000
7.105269,-0.708265,2.741894,8.344187,-2.682166,-5.065440,24889.154113,-89697.763240,-1611.553406,1.089915,-4.370775,-0.228950,7.326301,-0.801637,-3.541291,0.239944,-3.000000
7.101668,-0.706744,2.741894,8.344187,-2.682166,-5.065440,24781.954936,-91555.965571,-1620.120051,1.069830,-4.383032,-0.223477,7.326301,-0.801637,-3.541291,0.243854,-3.000000
7.098071,-0.705224,2.741894,8.344187,-2.682166,-5.065440,24652.440401,-93405.638980,-1627.894103,1.049526,-4.395105,-0.218087,7.326301,-0.801637,-3.541291,0.247759,-3.000000
7.094476,-0.703706,2.741894,8.344187,-2.682166,-5.065440,24501.497461,-95237.602781,-1634.840466,1.029101,-4.406935,-0.212807,7.326301,-0.801637,-3.541291,0.251661,-3.000000
7.090883,-0.702188,2.741894,8.344187,-2.682166,-5.065440,24330.165269,-97042.616571,-1640.929982,1.008650,-4.418469,-0.207661,7.326301,-0.801637,-3.541291,0.255561,-3.000000
7.087291,-0.700670,2.741894,8.344187,-2.682166,-5.065440,24139.618914,-98811.461618,-1646.139636,0.988266,-4.429664,-0.202667,7.326301,-0.801637,-3.541291,0.259461,-3.000000
7.083696,-0.699152,2.741894,8.344187,-2.682166,-5.065440,23931.152058,-100535.024880,-1650.452675,0.968036,-4.440480,-0.197843,7.326301,-0.801637,-3.541291,0.263363,-3.000000
